stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
0,0,-1.0472,-0.698132,-0.174533,-0.174533,-1.04029,-0.698094,-0.17436,-0.175499,-1.38243,-0.00213136,-0.00518561,0.0289895,-1.38243,-0.00213136,-0.00518561,0.0289895
